Date-Time,SPYA192443000.U,SPYA192445000.U,SPYA192446000.U,SPYK032343000.U,SPYK032343500.U,SPYK032343600.U,SPYK032344000.U,SPYK102343500.U,SPYK102344000.U,SPYK172342500.U,SPYK172343200.U,SPYK172343800.U,SPYK172344200.U,SPYK172345200.U,SPYK172345500.U,SPYK172346000.U,SPYL152343000.U,SPYL152343500.U,SPYL152344500.U,SPYL152345000.U,SPYL152345500.U,SPYL152346000.U,SPYL292345000.U,SPYW032340000.U,SPYW032340500.U,SPYW032341500.U,SPYW032342000.U,SPYW032342200.U,SPYW032342500.U,SPYW102340000.U,SPYW102342000.U,SPYW172339000.U,SPYW172340700.U,SPYW172340800.U,SPYW172341200.U,SPYW172341700.U,SPYW172341800.U,SPYW172342300.U,SPYW172342400.U,SPYW172343500.U,SPYX152339000.U,SPYX152341500.U,SPYX152342500.U
2023-10-30T16:00:00.000000000-04,0.005787781350482302,0.007874015748031482,-0.006134969325153228,0.0,,-0.2857142857142857,,0.0,-0.13333333333333341,0.011844331641285955,0.004385964912280826,0.0,0.0,,,,-0.004210526315789331,0.009724473257698651,0.004405286343612369,-0.015037593984962405,0.0,,-0.02020202020202022,0.0,0.0,-0.009036144578313365,-0.027732463295269127,-0.0187290969899665,,-0.004048582995951344,-0.003436426116838587,0.018604651162790642,-0.018232819074333828,-0.014454664914586024,-0.01501501501501501,0.0,-0.002043596730245345,-0.010329562223315158,,-0.006951596292482098,-0.008955223880596774,-0.011892450879007255,-0.013476157567380631
2023-10-31T09:00:00.000000000-04,-0.07383831954169318,-0.10443864229765021,-0.11111111111111116,-0.34615384615384626,0.25,0.25,0.5,-0.15909090909090906,-0.07142857142857151,-0.14026402640264035,-0.13963963963963955,-0.18292682926829273,-0.15384615384615385,0.7999999999999998,0.0,0.6666666666666667,-0.10125260960334015,-0.11287758346581878,-0.1341991341991341,-0.16666666666666663,-0.14102564102564097,-0.16326530612244894,-0.12182741116751272,0.21276595744680882,0.28828828828828845,0.2117039586919105,0.16743330266789314,0.16261957321559972,0.1486706456863811,0.1658536585365853,0.12481644640234935,0.11764705882352922,0.11093749999999991,0.1021582733812949,0.12240437158469963,0.10432766615146827,0.10115606936416177,0.09399477806788514,0.12254901960784315,0.0675818373812036,0.06709265175718859,0.06246605105920677,0.025548758546239725
2023-10-31T10:00:00.000000000-04,0.07123098201936373,0.08771929824561409,0.09790209790209792,0.3529411764705883,0.0,0.0,0.0,0.2857142857142858,0.08333333333333326,0.16374269005847975,0.17989417989418,0.19696969696969702,0.18181818181818188,0.0,0.0,0.0,0.09473684210526301,0.11050724637681175,0.12121212121212133,0.10434782608695659,0.11940298507462677,0.09756097560975596,0.044198895027624197,-0.2586206896551725,-0.2605633802816901,-0.20821529745042489,-0.17561349693251527,-0.11029900332225917,-0.14636449480642122,-0.2008196721311475,-0.17632552404438961,-0.16113744075829395,-0.15096952908587258,-0.15186615186615182,-0.14466019417475728,-0.12638121546961323,-0.12508101101749836,-0.11163447951012717,-0.11497797356828188,-0.08090931312637506,-0.10995542347696885,-0.0852359208523592,-0.07457627118644072
2023-10-31T11:00:00.000000000-04,-0.007702182284980541,-0.02127659574468077,-0.025316455696202556,-0.08695652173913027,0.0,0.0,0.0,0.0,0.0,-0.011647254575707255,-0.01762114537444892,-0.024691358024691357,0.0,0.0,0.0,0.0,-0.015873015873015706,-0.017857142857142905,-0.026905829596412745,-0.03100775193798455,-0.026666666666666727,0.0,-0.02617801047120416,-0.046511627906976605,-0.03883495145631066,-0.023636363636363567,-0.013282732447817858,-0.015837104072398134,-0.01277068295391437,-0.020942408376963262,-0.010614101592115288,-0.02285714285714291,-0.014827018121911006,-0.018320610687022953,-0.017103762827822,-0.011217948717948789,-0.01195814648729443,-0.008025682182985494,-0.006526104417670764,-0.0037473233404711204,-0.013445378151260567,-0.011179429849077827,-0.00919793966151583
2023-10-31T12:00:00.000000000-04,0.00064516129032266,-0.010869565217391353,-0.02580645161290329,0.0,0.0,,,0.0,0.0,0.013490725126475533,0.0,0.0,-0.05128205128205132,0.0,0.0,0.0,0.0010741138560688146,0.0,-0.022831050228310668,-0.03200000000000003,-0.0273972602739726,-0.04444444444444451,-0.021390374331550777,-0.19512195121951226,-0.14141414141414144,-0.07076350093109862,-0.049132947976878394,-0.04137931034482767,-0.034231200897867575,-0.07486631016042788,-0.03905053598774866,-0.058479532163742576,-0.04522613065326653,-0.04503105590062095,-0.03939745075318657,-0.03409090909090906,-0.03255109765329289,-0.026457883369330526,-0.026355803345159634,-0.014527845036319764,-0.040885860306643984,-0.02601809954751133,-0.02042331971778677
2023-10-31T13:00:00.000000000-04,0.04384268214055442,0.049450549450549275,0.039735099337748325,0.19047619047619047,0.0,0.0,0.0,0.1333333333333333,0.0,0.09618573797678276,0.10666666666666669,0.10126582278481,0.10810810810810811,0.0,0.0,0.0,0.0622317596566524,0.06456953642384122,0.06074766355140171,0.06611570247933884,0.028169014084507005,0.0,0.05464480874316924,-0.18181818181818177,-0.2588235294117647,-0.19315895372233416,-0.1499493414387032,-0.1331194867682438,-0.11220930232558135,-0.161849710982659,-0.1114649681528661,-0.11875000000000013,-0.1155866900175132,-0.11382113821138218,-0.10507246376811608,-0.09663865546218486,-0.09411764705882353,-0.08546059933407324,-0.08120770432066649,-0.058212626400656164,-0.07815275310834824,-0.06507844276583385,-0.05542900531510997
2023-10-31T14:00:00.000000000-04,-0.004935225169648283,-0.02617801047120405,-0.03821656050955413,0.0,0.0,0.0,0.0,-0.03921568627450989,0.0,0.00302571860816947,0.0,-0.02298850574712641,-0.04878048780487809,0.0,0.0,0.0,-0.005050505050505083,-0.013975155279503104,-0.02643171806167388,-0.04651162790697683,-0.0273972602739726,-0.046511627906976605,-0.03626943005181349,-0.14814814814814825,-0.15873015873015872,-0.0992555831265508,-0.061077844311377194,-0.05447830101569717,-0.036745406824147064,-0.08275862068965512,-0.04136690647482022,-0.07092198581560272,-0.05168986083499005,-0.047882136279926324,-0.046008119079837706,-0.03824626865671632,-0.03889369057908376,-0.031003039513677666,-0.030079455164585545,-0.01711633304322613,-0.034682080924855474,-0.026151930261519185,-0.023704298915227184
2023-10-31T15:00:00.000000000-04,0.005576208178438735,-0.013440860215053863,-0.03311258278145701,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443438914019,0.016064257028112428,0.0,-0.05128205128205132,-0.2222222222222221,0.0,0.0,0.007092198581560405,0.0015748031496063408,-0.018099547511312264,-0.0325203252032521,-0.05633802816901401,-0.04878048780487809,-0.02150537634408589,-0.08695652173913027,-0.037735849056603765,0.01662049861495829,-0.0012771392081736277,0.003917727717923425,-0.010259917920656614,0.015037593984962516,-0.009398496240601628,0.01526717557251911,0.010460251046025215,0.005802707930367301,0.0014184397163121698,0.0009689922480620172,0.005415162454873945,-0.008155583437892244,-0.011117612638970265,0.005906674542232704,-0.0019920318725099584,0.0,-0.0032976092333057982
2023-10-31T16:00:00.000000000-04,-0.027295285359801302,-0.03260869565217395,,-0.17391304347826075,0.0,-0.4,,-0.08163265306122447,0.0,-0.054896142433234485,-0.06374501992031878,-0.04819277108433728,,0.0,-0.2857142857142857,0.0,-0.03857868020304589,-0.039556962025316444,-0.041860465116279166,-0.042016806722688926,-0.059701492537313494,,,0.09523809523809512,0.07547169811320753,0.10655737704918034,0.06592039800995031,0.0778210116731517,0.05337837837837833,0.058394160583941535,0.057781919850885544,0.04444444444444429,0.05338809034907599,0.04933586337760909,0.05027932960893855,0.05009633911368039,0.04736371760500435,,,,0.023809523809523947,0.027440970006381793,0.02511321531494448
2023-11-01T09:00:00.000000000-04,0.005991611743559,-0.015306122448979553,-0.031847133757961776,-0.02777777777777779,-0.16666666666666663,0.0,0.0,0.033898305084745894,0.1875,0.02789400278940035,0.018115942028985366,0.03125,0.375,0.22222222222222232,0.0,0.0,0.03069306930693072,0.005934718100890191,0.03508771929824572,-0.007692307692307665,0.04166666666666674,-0.10416666666666663,-0.010204081632653073,0.0,0.03125,-0.018115942028985477,-0.021638330757341562,-0.03299203640500559,-0.018720748829953227,0.04123711340206193,-0.026567481402762994,0.0,-0.02644230769230782,-0.02433628318584058,-0.00975609756097573,-0.02481121898597627,-0.023976023976024052,-0.01109570041608876,-0.023047375160051287,-0.015893197711379536,-0.04185022026431706,-0.024674434544208368,-0.01831661578717847
2023-11-01T10:00:00.000000000-04,0.08646392367322586,0.13076923076923075,0.2785714285714287,0.6857142857142857,1.25,0.7500000000000002,-0.4,0.43103448275862055,0.47058823529411775,0.12823834196891193,0.1556291390728477,0.30927835051546393,0.38636363636363624,0.625,0.2857142857142856,0.0,0.12320916905444146,0.14749262536873164,0.1618257261410787,0.2362204724409449,0.1558441558441559,0.3421052631578947,0.08056872037914697,-0.13333333333333341,-0.19354838709677413,-0.3171641791044776,-0.268987341772152,-0.20621118012422357,-0.1906327033689399,-0.23300970873786409,-0.1912568306010929,-0.15740740740740744,-0.1540404040404041,-0.16475972540045758,-0.11672473867595812,-0.1497206703910614,-0.11099137931034475,-0.12167026637868983,-0.11780455153949143,-0.0712636093698451,-0.061320754716981174,-0.0903316866619619,-0.04156936011209722
2023-11-01T11:00:00.000000000-04,-0.025795828759604733,-0.04545454545454575,-0.05586592178770955,-0.1694915254237288,-0.2222222222222221,-0.2857142857142857,0.0,-0.11764705882352944,-0.08000000000000007,-0.05402298850574705,-0.07407407407407407,-0.09448818897637801,-0.0983606557377048,-0.15384615384615385,0.0,0.0,-0.03823279524214096,-0.043927648578811374,-0.057347670250896154,-0.06369426751592366,-0.06896551724137923,-0.03921568627450989,-0.06140350877192968,0.0,-0.08000000000000007,0.021857923497267784,0.05411255411255422,0.05965463108320246,0.06408952187182093,0.025316455696202445,0.0418918918918918,0.0219780219780219,0.035820895522387985,0.038567493112947604,0.035643564356435675,0.03952569169960474,0.04131227217496969,0.03855619360131257,0.03720577069096431,0.031283327408460515,0.03007518796992459,0.02795031055900621,0.02585365853658539
2023-11-01T12:00:00.000000000-04,-0.03444381705251265,-0.0357995226730311,-0.03550295857988173,-0.24489795918367352,-0.2857142857142857,0.0,0.0,-0.136986301369863,-0.17391304347826075,-0.0841463414634146,-0.10526315789473706,-0.12173913043478257,-0.10909090909090913,0.0,0.0,0.0,-0.053097345132743445,-0.05149051490514911,-0.057251908396946716,-0.0680272108843537,-0.04938271604938271,-0.08163265306122447,-0.04672897196261683,0.0,0.17391304347826098,0.232804232804233,0.19467213114754078,0.1725663716814161,0.13809523809523805,0.12345679012345667,0.12387096774193562,0.08602150537634423,0.10951008645533133,0.10846560846560838,0.10246679316888074,0.09860935524652326,0.09545983701979055,0.08983451536643039,0.08765522279035798,0.05916752665978664,0.06812652068126557,0.0641509433962264,0.05792972459639145
2023-11-01T13:00:00.000000000-04,0.02397660818713443,0.02475247524752522,0.024539877300613577,0.10810810810810811,0.40000000000000013,0.0,0.0,0.06349206349206349,0.10526315789473695,0.046604527296937315,0.03780068728522323,0.04854368932038833,0.04081632653061229,0.0,0.0,0.0,0.020522388059701635,0.05579399141630903,-0.10931174089068807,0.029197080291970767,0.2597402597402596,0.04444444444444451,0.02450980392156854,-0.15384615384615385,-0.14814814814814825,-0.0858369098712447,-0.0617495711835333,-0.04911838790931977,-0.04849498327759194,-0.01098901098901095,-0.039125431530494637,-0.01980198019801982,-0.033766233766233666,-0.033573141486810676,-0.03614457831325313,-0.031070195627157404,-0.0340063761955367,-0.02606806661839256,-0.01479488903833226,-0.019486846378694467,-0.002277904328018332,-0.02200141944641576,-0.02019748653500908
2023-11-01T14:00:00.000000000-04,0.0494252873563219,0.0507246376811592,0.041916167664670656,0.10256410256410242,-0.375,0.6666666666666667,-0.5,-0.013513513513513487,0.10526315789473695,0.08060453400503786,0.05678233438485791,0.0,0.0185185185185186,-0.42105263157894735,-0.2222222222222221,0.0,0.060798548094374016,0.0971428571428572,0.23636363636363633,0.04929577464788748,-0.14432989690721654,-0.10909090909090913,-0.008968609865470878,-0.08333333333333337,-0.26086956521739135,-0.4094827586206897,-0.2896174863387978,-0.2652005174644244,-0.22542372881355932,-0.30107526881720437,-0.18352941176470594,-0.20192307692307698,-0.1741424802110818,-0.21247113163972287,-0.1704347826086957,-0.13142174432497034,-0.14098360655737718,-0.1383831026948289,-0.13396481732070364,-0.06702593465813389,-0.11643835616438347,-0.10559886605244495,-0.10752212389380533
2023-11-01T15:00:00.000000000-04,0.05664488017429181,0.09111617312072884,0.11494252873563227,0.0,0.0,-0.4,0.0,0.1095890410958904,-0.09523809523809534,0.10483870967741948,0.13905325443786976,0.13445378151260523,0.1090909090909089,0.0,0.0,0.0,0.07935153583617738,0.09281045751633976,0.11439114391143912,0.11333333333333329,0.12048192771084332,0.08163265306122458,0.12162162162162171,-0.18181818181818188,-0.3529411764705882,-0.49264705882352944,-0.352185089974293,-0.30590339892665475,-0.2189944134078211,-0.15384615384615385,-0.1804949053857351,-0.09638554216867468,-0.15434083601286186,-0.1454005934718101,-0.14587737843551818,-0.144244105409154,-0.13367609254498702,-0.1286201022146507,-0.1265723270440251,-0.07899526756461583,-0.07571801566579639,-0.07796340493237874,-0.06786427145708585
2023-11-01T16:00:00.000000000-04,-0.0015519917227109215,-0.0020920502092049986,0.0,0.0,-0.4,0.0,0.0,0.051948051948051965,0.0,-0.0021008403361344463,0.018567639257294433,0.022727272727272707,0.033898305084745894,,,0.0,-0.0015898251192369983,-0.0011976047904190823,0.006644518272425293,0.024096385542168752,0.010752688172043001,0.037735849056603765,0.012195121951219523,-0.2222222222222221,-0.18181818181818188,-0.09722222222222221,0.003968253968253954,0.01799485861182526,0.004243281471004057,-0.07272727272727275,-0.0034965034965037667,-0.026666666666666727,-0.0185873605947956,-0.017064846416382173,-0.01213592233009686,0.0,-0.0043604651162791885,0.0038387715930903177,0.0035366931918656697,0.006294256490951833,-0.005617977528089901,-0.0008547008547006296,-0.0010598834128243695
